,ID1,ID2,time,trapping_session
5353,55514103,55516820,478,14
5352,55514103,56016835,478,14
4642,45256787,55818528,478,14
422,47030582,56012361,478,14
3727,46877812,47044841,478,14
5294,56071109,55793850,478,14
5293,56071109,56007552,478,14
5278,56005556,55793850,478,14
5277,56005556,56071109,478,14
5276,56005556,56007552,478,14
5247,55817124,46872307,478,14
3813,47017124,55561770,478,14
3812,47017124,47084769,478,14
3811,47017124,55561770,478,14
2017,47015616,56016835,478,14
3810,47017124,47084769,478,14
3525,47033313,55890257,478,14
3526,47033313,47091546,478,14
4237,55529103,55890887,478,14
4038,47058364,47066856,478,14
4039,47058364,56015553,478,14
3806,56519841,47059523,478,14
3805,56519841,47044841,478,14
5679,47044285,55794610,478,14
5680,47044285,56286539,478,14
5681,47044285,43809811,478,14
798,56025772,46874332,478,14
809,47055554,56007552,478,14
3627,47041577,46877812,478,14
3626,47041577,47044841,478,14
3625,47041577,47043881,478,14
810,47055554,56071109,478,14
811,47055554,56005556,478,14
812,47055554,55793850,478,14
813,47055554,47042109,478,14
814,47055554,45256787,478,14
4847,55890257,46872307,478,14
5113,47035080,56008336,478,14
30,56279070,56519841,478,14
1928,56305261,56290334,478,14
4946,46895612,56016835,478,14
4169,56012361,56047847,478,14
4168,56012361,56276824,478,14
4947,46895612,55516820,478,14
4948,46895612,55514103,478,14
3769,55536775,55893382,478,14
3768,55536775,55793850,478,14
1929,56305261,47044285,478,14
1930,56305261,56290334,478,14
1931,56305261,44034309,478,14
1584,56296834,46881297,478,14
1585,56296834,55545622,478,14
1586,56296834,55888517,478,14
1587,56296834,55888517,478,14
4949,46895612,56016835,478,14
4951,46895612,55514103,478,14
5739,47028035,55557258,478,14
2714,55814307,56047847,478,14
2713,55814307,56012361,478,14
2712,55814307,56276824,478,14
885,43852521,55541325,478,14
5016,47059523,47044841,478,14
6149,55516820,56016835,478,14
6150,55516820,56016835,478,14
6151,55516820,56016835,478,14
4950,46895612,55516820,478,14
5744,56276824,56047847,478,14
4125,47042109,55793850,478,14
4124,47042109,56005556,478,14
4123,47042109,56071109,478,14
1636,55526806,45256787,478,14
1635,55526806,55818528,478,14
1634,55526806,45256787,478,14
1633,55526806,55818528,478,14
3600,56290334,55794610,478,14
3599,56290334,47044285,478,14
4122,47042109,56007552,478,14
4121,47042109,47028035,478,14
4120,47042109,55557258,478,14
4119,47042109,47043881,478,14
2036,56272583,46877812,478,14
4108,55561770,47084769,478,14
2035,56272583,47044841,478,14
2034,56272583,47043881,478,14
2033,56272583,47041577,478,14
2032,56272583,47058364,478,14
3728,46877812,55893323,487,15
4855,56062305,56285770,487,15
5882,56514818,56303071,487,15
4340,55545622,56023882,487,15
3848,56036566,56062305,487,15
3849,56036566,56285770,487,15
4111,55807541,47027081,487,15
4112,55807541,56012565,487,15
4339,55545622,55521531,487,15
4338,55545622,55818528,487,15
2832,44034309,47035080,487,15
5232,47027081,56285770,487,15
4326,56012565,47027081,487,15
3850,56036566,47027081,487,15
3771,55536775,56303071,487,15
3770,55536775,56514818,487,15
425,47030582,55531515,487,15
424,47030582,56023362,487,15
423,47030582,55520841,487,15
2038,56272583,47042109,487,15
2037,56272583,47042109,487,15
5653,56891020,46874332,487,15
3196,55888517,55806631,487,15
3195,55888517,55806631,487,15
992,55894892,56517621,487,15
6156,56016543,46874332,487,15
3628,47041577,47042109,487,15
6140,55524774,46874332,487,15
6147,55541325,55517089,487,15
5804,55531515,56023362,487,15
3194,55888517,55806631,487,15
3193,55888517,55806631,487,15
3192,55888517,55806631,487,15
6155,56016543,46874332,487,15
4856,56062305,47027081,487,15
5363,55514103,55818528,496,16
5364,55514103,56016835,496,16
5361,55514103,56016835,496,16
6154,55516820,56016835,496,16
5365,55514103,55516820,496,16
5366,55514103,55818528,496,16
5367,55514103,56016835,496,16
5368,55514103,55516820,496,16
1590,56296834,53639004,496,16
5369,55514103,55818528,496,16
5370,55514103,56016835,496,16
5371,55514103,55516820,496,16
3302,56003302,56016835,496,16
3301,56003302,55818528,496,16
2108,55543564,53638315,496,16
2107,55543564,53045339,496,16
1589,56296834,56004589,496,16
1588,56296834,56023882,496,16
2106,55543564,55794610,496,16
6153,55516820,56016835,496,16
2537,56281067,55892894,496,16
2538,56281067,55888551,496,16
4591,52875306,46872307,496,16
4590,52875306,55891314,496,16
352,55894259,46877812,496,16
353,55894259,56272583,496,16
4589,52875306,56285064,496,16
3278,52546262,55541326,496,16
3058,55536100,52818100,496,16
6152,55516820,56016835,496,16
5360,55514103,55818528,496,16
3057,55536100,53638315,496,16
5047,56275555,53834851,496,16
5732,52524864,52836895,496,16
5731,52524864,56016333,496,16
2536,56281067,55548636,496,16
2535,56281067,56282067,496,16
2534,56281067,55888551,496,16
2533,56281067,55892894,496,16
2532,56281067,55548636,496,16
3056,55536100,52841627,496,16
1577,52585855,55514846,496,16
1576,52585855,47091546,496,16
2531,56281067,56282067,496,16
2530,56281067,55892894,496,16
2529,56281067,55548636,496,16
1575,52585855,55545622,496,16
1574,52585855,55548330,496,16
3055,55536100,55810360,496,16
3303,56003302,55817124,496,16
2528,56281067,56282067,496,16
3277,52546262,55541326,496,16
6135,55893323,52871094,496,16
2630,53045339,55794610,496,16
2631,53045339,53638315,496,16
6021,55548636,55892894,496,16
6020,55548636,55892894,496,16
2305,52586364,52613562,496,16
3304,56003302,55516820,496,16
5706,46872307,56285064,496,16
3377,56011584,55538122,496,16
2306,52586364,55893323,496,16
2307,52586364,52871094,496,16
2308,52586364,55888527,496,16
3378,56011584,55794610,496,16
2940,53832045,47027081,496,16
3629,47041577,53851773,496,16
3630,47041577,53851773,496,16
3631,47041577,53851773,496,16
3632,47041577,53851773,496,16
3379,56011584,52596021,496,16
2941,53832045,56294337,496,16
2022,47015616,52546262,496,16
4128,47042109,53851773,496,16
4127,47042109,53851773,496,16
2942,53832045,55807541,496,16
4538,56004589,56023882,496,16
3197,55888517,55891288,496,16
3198,55888517,56071109,496,16
3199,55888517,55536775,496,16
3200,55888517,46881297,496,16
5431,53834862,53638315,496,16
1230,56018023,55514846,496,16
1229,56018023,47091546,496,16
2448,53848017,53834862,496,16
2447,53848017,44034309,496,16
2446,53848017,52818100,496,16
2445,53848017,53638315,496,16
4126,47042109,53851773,496,16
3201,55888517,56016835,496,16
1228,56018023,52585855,496,16
1227,56018023,55514846,496,16
1226,56018023,47091546,496,16
1225,56018023,52585855,496,16
1224,56018023,55514846,496,16
4723,52818100,53638315,496,16
3532,47033313,52836895,496,16
2021,47015616,55541326,496,16
3531,47033313,56016333,496,16
3530,47033313,52524864,496,16
3529,47033313,52871094,496,16
3528,47033313,55807836,496,16
3527,47033313,55545622,496,16
2020,47015616,56303325,496,16
2019,47015616,45256787,496,16
6047,53279570,55893323,496,16
3305,56003302,55514103,496,16
2039,56272583,46877812,496,16
2040,56272583,55557258,496,16
2041,56272583,55536021,496,16
2042,56272583,46877812,496,16
2018,47015616,45256787,496,16
3202,55888517,47044798,496,16
4724,52818100,53834862,496,16
3203,52775558,53530556,496,16
2309,52586364,52613562,496,16
2310,52586364,55893323,496,16
3207,55888527,52613562,496,16
3208,55888527,55893323,496,16
3209,55888527,52871094,496,16
3210,55888527,56023882,496,16
3060,55536100,52841627,496,16
2023,47015616,55541326,496,16
2024,47015616,52546262,496,16
426,47030582,55568818,496,16
427,47030582,56294337,496,16
4725,52818100,53638315,496,16
4726,52818100,53638315,496,16
6019,55548636,55892894,496,16
1223,56018023,47091546,496,16
1222,56018023,52585855,496,16
1684,55559599,56018557,496,16
1221,56018023,55514846,496,16
1220,56018023,47091546,496,16
2043,56272583,56519841,496,16
2044,56272583,52596066,496,16
5298,56071109,55891288,496,16
3507,56282067,55892894,496,16
3506,56282067,55548636,496,16
3505,56282067,53842121,496,16
5297,56071109,55893382,496,16
5971,52836895,56016333,496,16
5968,46881297,56016835,496,16
5296,56071109,55893382,496,16
2025,47015616,52546262,496,16
428,47030582,53835281,496,16
5295,56071109,56514818,496,16
5478,53638315,55794610,496,16
2026,47015616,55541326,496,16
3772,55536775,55891288,496,16
3773,55536775,56071109,496,16
1219,56018023,52585855,496,16
1428,52774089,47094005,496,16
3504,56282067,55892894,496,16
3503,56282067,55548636,496,16
5251,55817124,55514103,496,16
31,53067809,53839598,496,16
5102,52818622,55539839,496,16
5103,52818622,55539839,496,16
2311,52586364,52871094,496,16
2312,52586364,55888527,496,16
4764,53842121,55892894,496,16
5250,55817124,55516820,496,16
2313,52586364,52613562,496,16
2314,52586364,55893323,496,16
5249,55817124,56016835,496,16
3415,53521272,52631808,496,16
3416,53521272,52772110,496,16
3417,53521272,52772110,496,16
2315,52586364,52871094,496,16
2973,55536021,55557258,496,16
2316,52586364,55888527,496,16
3418,53521272,53349532,496,16
3419,53521272,52818622,496,16
2835,44034309,53834862,496,16
2834,44034309,52818100,496,16
2833,44034309,53638315,496,16
5248,55817124,55818528,496,16
5863,47044798,46881297,496,16
5864,47044798,56016835,496,16
3991,52596066,56303325,496,16
3990,52596066,55808889,496,16
5865,47044798,46881297,496,16
3816,47017124,55545622,496,16
5236,47027081,47094005,496,16
5235,47027081,56285770,496,16
4117,55807541,47094005,496,16
5234,47027081,56294337,496,16
5608,53835281,56294337,496,16
1060,52814824,53521272,496,16
1061,52814824,52631808,496,16
5233,47027081,55539839,496,16
5866,47044798,56016835,496,16
587,52568520,52631808,496,16
4116,55807541,56285770,496,16
4115,55807541,47027081,496,16
5876,47094005,56285770,496,16
5220,55808889,56303325,496,16
4114,55807541,56294337,496,16
4113,55807541,47027081,496,16
3059,55536100,55810360,496,16
4341,55545622,47091546,496,16
4342,55545622,47091546,496,16
4343,55545622,55548330,496,16
586,52568520,52814824,496,16
585,52568520,53521272,496,16
584,52568520,55539839,496,16
583,52568520,52818622,496,16
582,52568520,53349532,496,16
3931,52596021,55538122,496,16
3932,52596021,55794610,496,16
3815,47017124,55520841,496,16
3814,47017124,55545622,496,16
3808,56519841,52596066,496,16
4911,55538122,55794610,496,16
4910,55538122,55794610,496,16
4909,55538122,55794610,496,16
3941,55807288,53620290,496,16
2996,53275038,53842121,496,16
2997,53275038,56282067,496,16
2998,53275038,53842121,496,16
3807,56519841,56015629,496,16
3804,53349532,55539839,496,16
3803,53349532,52818622,496,16
3420,53521272,55539839,496,16
4643,45256787,56303325,496,16
581,52568520,53521272,496,16
5910,55818528,55516820,496,16
5562,55891314,46872307,496,16
5561,55891314,56285064,496,16
2999,53275038,56282067,496,16
4882,52613562,52871094,496,16
4881,52613562,55893323,496,16
1089,56517621,56294320,496,16
3790,52841627,55810360,496,16
4375,47091546,55514846,496,16
4376,47091546,53639004,496,16
4377,47091546,53639004,496,16
4378,47091546,53639004,496,16
4379,55807836,52871094,496,16
5909,55818528,56016835,496,16
274,55525588,53834851,496,16
837,53273316,53638315,496,16
3227,55888551,56282067,496,16
275,55525588,56275555,496,16
6092,55540828,46874332,496,16
5362,55514103,55516820,496,16
3228,55888551,55548636,496,16
1734,55526877,47035080,496,16
1735,55526877,52841627,496,16
5526,55801074,55524774,496,16
3789,52841627,47035080,496,16
834,53273316,55794610,496,16
835,53273316,53045339,496,16
836,53273316,55543564,496,16
3229,55888551,55892894,496,16
3537,47033313,52836895,506,17
2030,47015616,55541326,506,17
6087,52567090,55541326,506,17
4644,45256787,52567090,506,17
2029,47015616,52567090,506,17
2028,47015616,55541326,506,17
2027,47015616,52567090,506,17
5749,53639004,53034526,506,17
830,52568789,54099523,506,17
829,52568789,52594305,506,17
1637,55526806,55818528,506,17
3309,56003302,55514103,506,17
3308,56003302,46881297,506,17
3307,56003302,52803847,506,17
3001,53275038,52636615,506,17
3306,56003302,55818528,506,17
828,52568789,54099523,506,17
276,55525588,52775105,506,17
3000,53275038,56011584,506,17
838,53273316,53045339,506,17
839,53273316,55543564,506,17
827,52568789,52594305,506,17
840,53273316,53045339,506,17
4846,52842828,46874332,506,17
826,52568789,54099523,506,17
825,52568789,46877812,506,17
824,52568789,53839027,506,17
823,52568789,52594305,506,17
2062,52569838,55536775,506,17
841,53273316,55543564,506,17
5884,52803847,46881297,506,17
6076,52780060,53034526,506,17
822,52568789,54099523,506,17
821,52568789,52594305,506,17
1638,55526806,56003302,506,17
1639,55526806,52803847,506,17
5748,53639004,52780060,506,17
5747,53835610,53262635,506,17
1640,55526806,46881297,506,17
3575,52816895,47017124,506,17
3574,52816895,47017124,506,17
3573,52816895,47017124,506,17
3572,52816895,52613562,506,17
1593,56296834,55545622,506,17
5883,52803847,55818528,506,17
853,53633768,52816895,506,17
5911,55818528,46881297,506,17
1592,56296834,52871094,506,17
1591,56296834,56004589,506,17
5563,55891314,56285064,506,17
2328,52586372,45256787,506,17
4616,53014596,53842121,506,17
3571,52816895,53631093,506,17
3570,52816895,46881297,506,17
2539,56281067,47050606,506,17
5372,55514103,55818528,506,17
3473,53054371,46874332,506,17
5373,55514103,52803847,506,17
2112,55543564,53045339,506,17
2111,55543564,55536021,506,17
2110,55543564,53045339,506,17
2109,55543564,53835610,506,17
4345,55545622,52532115,506,17
4344,55545622,47044798,506,17
1450,53044519,52587072,506,17
5736,52524864,52836895,506,17
5735,52524864,53034526,506,17
5374,55514103,46881297,506,17
2327,52586372,52567090,506,17
1062,52814824,52826829,506,17
588,52568520,47027081,506,17
589,52568520,52614266,506,17
590,52568520,53629067,506,17
1641,55526806,55514103,506,17
2326,52586372,52546262,506,17
4673,53629067,47027081,506,17
4674,53629067,52614266,506,17
4788,53850360,55548636,506,17
2974,55536021,53835610,506,17
3817,47017124,52613562,506,17
5237,47027081,52614266,506,17
3282,52546262,55541326,506,17
2325,52586372,52567090,506,17
1330,52602019,56285064,506,17
5734,52524864,53639004,506,17
5733,52524864,52780060,506,17
3281,52546262,52567090,506,17
3280,52546262,55893382,506,17
5119,53048017,53638315,506,17
3279,52546262,55893382,506,17
2632,53045339,53835610,506,17
2633,53045339,55536021,506,17
3635,52874291,53310361,506,17
3380,56011584,55538122,506,17
1331,52602019,55891314,506,17
3381,56011584,52636615,506,17
3382,56011584,52636615,506,17
3730,46877812,54099523,506,17
4540,56004589,52871094,506,17
4539,56004589,52871094,506,17
1232,56018023,47091546,506,17
430,47030582,52826829,506,17
3729,46877812,54099523,506,17
1394,53839027,52594305,506,17
429,47030582,52826829,506,17
1934,52594305,46877812,506,17
1935,52594305,54099523,506,17
1936,52594305,54099523,506,17
5972,52836895,52780060,506,17
1395,53839027,46877812,506,17
5973,52836895,53034526,506,17
1396,53839027,54099523,506,17
5299,56071109,55891288,506,17
5300,56071109,55891288,506,17
1231,56018023,52875306,506,17
5427,53834851,53318797,506,17
1685,55559599,52873629,506,17
2836,44034309,55890887,506,17
3538,47033313,55514846,506,17
1937,52594305,54099523,506,17
5750,53639004,52836895,506,17
3536,47033313,53034526,506,17
5834,53631093,46881297,506,17
3533,47033313,52524864,506,17
3534,47033313,52780060,506,17
3535,47033313,53639004,506,17
2725,52611293,52562345,516,18
2726,52611293,53006366,516,18
5092,53768864,52600281,516,18
2449,53848017,55536100,516,18
1399,53839027,54099523,516,18
2450,53848017,53638315,516,18
2451,53848017,53638315,516,18
5093,53768864,52788379,516,18
6101,52788379,53304891,516,18
1398,53839027,56521352,516,18
1397,53839027,52546262,516,18
2047,53602020,52589366,516,18
5094,53768864,53304891,516,18
1969,52627117,56281067,516,18
2360,53798799,53275038,516,18
1233,56018023,52791119,516,18
2943,53832045,56294337,516,18
5280,56005556,55557258,516,18
5279,56005556,55557258,516,18
1234,56018023,52875306,516,18
1235,56018023,55545622,516,18
1236,56018023,52791119,516,18
3383,56011584,55890887,516,18
1383,52839597,53839334,516,18
1382,52839597,53849010,516,18
1381,52839597,52524864,516,18
1380,52839597,53839334,516,18
5095,53768864,52589366,516,18
5096,53768864,52589366,516,18
1379,52839597,53849010,516,18
1378,52839597,52524864,516,18
1377,52839597,53839334,516,18
1376,52839597,53849010,516,18
1375,52839597,52524864,516,18
1237,56018023,52875306,516,18
1238,56018023,55545622,516,18
2359,53798799,53275038,516,18
1239,56018023,52791119,516,18
1240,56018023,52875306,516,18
1241,56018023,55545622,516,18
1242,56018023,52791119,516,18
1243,56018023,52875306,516,18
1244,56018023,55545622,516,18
1245,56018023,52875306,516,18
1246,56018023,55545622,516,18
1247,56018023,52791119,516,18
5253,55817124,53304891,516,18
5252,55817124,52788379,516,18
2452,53848017,53638315,516,18
2912,53791066,47027081,516,18
3270,53594820,53596842,516,18
6100,52788379,53304891,516,18
431,47030582,52826829,516,18
5114,52826829,53834862,516,18
2911,53791066,47027081,516,18
5062,56521352,54099523,516,18
1578,52585855,52853534,516,18
6142,52600281,53304891,516,18
2598,53258262,55536775,516,18
1579,52585855,55545622,516,18
5115,52826829,53834862,516,18
3481,53849010,52524864,516,18
3480,53849010,52524864,516,18
1959,53626534,53834862,516,18
1958,53626534,52826829,516,18
1957,53626534,53834862,516,18
1956,53626534,53834862,516,18
2597,53258262,55536775,516,18
3479,53849010,52524864,516,18
4008,52628880,53599519,516,18
4007,52628880,53599519,516,18
5238,53851031,56015629,516,18
